 	  transaction 	 id 	 panelist 	 store 	 week 	 day 	 brand_choice 	 last 	 units 	 spend 	 inv 	 brand 	 choice 	 price 	 feature 	 display 	 educ 	 size 	 mret 	 fret 	 mwork 	 fwork 	 income 	 n1 	 n2 	 n3 	 n4 	 n5
2669 1186 	 475 14457986  1423 684 4 2 3  1   7.72   1.516 	2 	1 	1.39 	1.00 	0.00 	3 	1 	1 	0 	0 	0 	5000 	0 	0 	2 	2 	0 	
2670 1186 	 475 14457986  1423 684 4 2 3  1   7.72   1.516 	4 	0 	1.59 	0.00 	0.00 	3 	1 	1 	0 	0 	0 	5000 	0 	0 	2 	2 	0 	
2671 1187 	 475 14457986  1422 690 5 3 2  1   9.74   0.703 	2 	0 	1.79 	1.00 	0.00 	3 	1 	1 	0 	0 	0 	5000 	0 	0 	2 	2 	0 	
2672 1187 	 475 14457986  1422 690 5 3 2  1   9.74   0.703 	3 	1 	1.39 	0.00 	0.00 	3 	1 	1 	0 	0 	0 	5000 	0 	0 	2 	2 	0 	
2673 1188 	 477 14459123  1422 642 7 3 2  3  28.88  -0.269 	2 	0 	1.69 	0.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2674 1188 	 477 14459123  1422 642 7 3 2  3  28.88  -0.269 	3 	1 	0.99 	0.96 	0.96 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2675 1189 	 477 14459123  1422 650 2 3 3  4   4.99   1.253 	2 	0 	1.49 	1.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2676 1189 	 477 14459123  1422 650 2 3 3  4   4.99   1.253 	3 	1 	1.13 	0.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2677 1190 	 477 14459123  1422 660 2 3 3  5  26.30   0.940 	2 	0 	1.99 	0.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2678 1190 	 477 14459123  1422 660 2 3 3  5  26.30   0.940 	3 	1 	1.16 	0.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2679 1191 	 477 14459123  1420 691 1 1 3  1  14.76  -1.466 	1 	1 	0.98 	0.99 	0.73 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2680 1191 	 477 14459123  1420 691 1 1 3  1  14.76  -1.466 	2 	0 	1.65 	0.00 	0.00 	3 	3 	0 	1 	0 	0 	17500 	2 	1 	0 	0 	0 	
2681 1192 	 481 14462127  1422 642 5 3 0  1   7.61  -0.740 	2 	0 	1.69 	0.00 	0.00 	5 	2 	0 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2682 1192 	 481 14462127  1422 642 5 3 0  1   7.61  -0.740 	3 	1 	0.99 	0.96 	0.96 	5 	2 	0 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2683 1193 	 481 14462127  1422 669 3 3 3  1  19.21  -0.511 	2 	0 	1.99 	0.00 	0.00 	5 	2 	0 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2684 1193 	 481 14462127  1422 669 3 3 3  1  19.21  -0.511 	3 	1 	0.80 	0.97 	0.97 	5 	2 	0 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2685 1194 	 482 14462135  1422 643 1 3 0  1   4.22  -0.911 	2 	0 	1.99 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2686 1194 	 482 14462135  1422 643 1 3 0  1   4.22  -0.911 	3 	1 	1.08 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2687 1195 	 482 14462135  1422 658 3 2 3  1  58.58  -0.793 	2 	1 	1.59 	1.00 	1.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2688 1195 	 482 14462135  1422 658 3 2 3  1  58.58  -0.793 	3 	0 	1.67 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2689 1196 	 482 14462135  1422 674 5 3 2  1  20.21  -0.732 	2 	0 	1.98 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2690 1196 	 482 14462135  1422 674 5 3 2  1  20.21  -0.732 	3 	1 	1.49 	0.00 	0.96 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2691 1197 	 482 14462135  1422 688 4 3 3  1  32.72  -0.532 	2 	0 	1.99 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2692 1197 	 482 14462135  1422 688 4 3 3  1  32.72  -0.532 	3 	1 	0.99 	1.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2693 1198 	 484 14486712  1422 642 4 3 3  1  28.48  -2.338 	2 	0 	1.69 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2694 1198 	 484 14486712  1422 642 4 3 3  1  28.48  -2.338 	3 	1 	0.99 	0.96 	0.96 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2695 1199 	 484 14486712  1422 642 7 3 3  1  78.44  -1.355 	2 	0 	1.69 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2696 1199 	 484 14486712  1422 642 7 3 3  1  78.44  -1.355 	3 	1 	0.99 	0.96 	0.96 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2697 1200 	 484 14486712  1422 649 6 3 3  1  23.02  -0.618 	2 	0 	1.49 	1.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2698 1200 	 484 14486712  1422 649 6 3 3  1  23.02  -0.618 	3 	1 	0.99 	0.98 	0.98 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2699 1201 	 484 14486712  1422 651 7 3 3  1 115.31   0.299 	2 	0 	1.99 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2700 1201 	 484 14486712  1422 651 7 3 3  1 115.31   0.299 	3 	1 	1.49 	0.97 	0.97 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2701 1202 	 484 14486712  1422 663 2 3 3  1  68.97   0.360 	2 	0 	1.99 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2702 1202 	 484 14486712  1422 663 2 3 3  1  68.97   0.360 	3 	1 	1.68 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2703 1203 	 484 14486712  1424 673 2 4 3  1  39.15   0.420 	2 	0 	1.99 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2704 1203 	 484 14486712  1424 673 2 4 3  1  39.15   0.420 	4 	1 	1.59 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2705 1204 	 484 14486712  1422 675 3 2 4  1  87.64   0.744 	2 	1 	1.59 	1.00 	1.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2706 1204 	 484 14486712  1422 675 3 2 4  1  87.64   0.744 	3 	0 	1.49 	0.00 	0.96 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2707 1205 	 484 14486712  1422 683 6 3 2  1  79.67   0.442 	2 	0 	1.99 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2708 1205 	 484 14486712  1422 683 6 3 2  1  79.67   0.442 	3 	1 	1.57 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2709 1206 	 484 14486712  1422 686 1 3 3  1   1.59   0.689 	2 	0 	1.99 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2710 1206 	 484 14486712  1422 686 1 3 3  1   1.59   0.689 	3 	1 	1.59 	0.00 	0.00 	5 	4 	0 	0 	0 	1 	13500 	0 	0 	1 	0 	0 	
2711 1207 	 485 14486985  1422 649 4 3 0  1  12.81  -0.456 	2 	0 	1.49 	1.00 	0.00 	3 	3 	0 	0 	0 	1 	5000 	0 	0 	0 	0 	0 	
2712 1207 	 485 14486985  1422 649 4 3 0  1  12.81  -0.456 	3 	1 	0.99 	0.98 	0.98 	3 	3 	0 	0 	0 	1 	5000 	0 	0 	0 	0 	0 	
2713 1208 	 485 14486985  1422 667 2 2 3  1  17.77  -0.137 	2 	1 	0.99 	1.00 	1.00 	3 	3 	0 	0 	0 	1 	5000 	0 	0 	0 	0 	0 	
2714 1208 	 485 14486985  1422 667 2 2 3  1  17.77  -0.137 	3 	0 	1.09 	0.00 	0.00 	3 	3 	0 	0 	0 	1 	5000 	0 	0 	0 	0 	0 	
2715 1209 	 487 14487223  1422 649 7 2 3  1  57.01  -0.859 	2 	1 	1.49 	1.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2716 1209 	 487 14487223  1422 649 7 2 3  1  57.01  -0.859 	3 	0 	0.99 	0.98 	0.98 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2717 1210 	 487 14487223  1422 651 7 3 2  1 102.70  -0.320 	2 	0 	1.99 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2718 1210 	 487 14487223  1422 651 7 3 2  1 102.70  -0.320 	3 	1 	1.49 	0.97 	0.97 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2719 1211 	 487 14487223  1422 655 2 3 3  2  38.53  -0.078 	2 	0 	1.99 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2720 1211 	 487 14487223  1422 655 2 3 3  2  38.53  -0.078 	3 	1 	1.05 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2721 1212 	 487 14487223  1422 658 5 2 3  2  85.62   1.130 	2 	1 	1.59 	1.00 	1.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2722 1212 	 487 14487223  1422 658 5 2 3  2  85.62   1.130 	3 	0 	1.67 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2723 1213 	 487 14487223  1422 676 1 2 2  1  74.98  -0.891 	2 	1 	1.49 	1.00 	1.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2724 1213 	 487 14487223  1422 676 1 2 2  1  74.98  -0.891 	3 	0 	1.49 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2725 1214 	 487 14487223  1422 688 7 3 2  1 115.03  -1.551 	2 	0 	1.99 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2726 1214 	 487 14487223  1422 688 7 3 2  1 115.03  -1.551 	3 	1 	0.99 	1.00 	0.00 	7 	2 	0 	0 	1 	1 	60000 	0 	0 	4 	2 	0 	
2727 1215 	 488 14487439  1423 652 3 2 2  1  13.40  -0.763 	2 	1 	1.89 	0.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2728 1215 	 488 14487439  1423 652 3 2 2  1  13.40  -0.763 	4 	0 	1.49 	0.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2729 1216 	 488 14487439  1423 654 3 2 2  1  46.09   0.083 	2 	1 	1.99 	0.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2730 1216 	 488 14487439  1423 654 3 2 2  1  46.09   0.083 	4 	0 	0.88 	1.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2731 1217 	 488 14487439  1423 675 4 2 2  1  35.49  -0.544 	2 	1 	1.99 	0.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2732 1217 	 488 14487439  1423 675 4 2 2  1  35.49  -0.544 	4 	0 	1.59 	0.00 	0.00 	7 	1 	0 	0 	0 	1 	30000 	0 	2 	0 	0 	0 	
2733 1218 	 490 14488072  1422 681 4 3 3  1  26.07  -2.469 	2 	0 	1.99 	0.00 	0.00 	5 	3 	0 	0 	0 	0 	5000 	0 	1 	1 	0 	0 	
2734 1218 	 490 14488072  1422 681 4 3 3  1  26.07  -2.469 	3 	1 	1.57 	0.00 	0.00 	5 	3 	0 	0 	0 	0 	5000 	0 	1 	1 	0 	0 	
2735 1219 	 491 14488221  1422 659 3 2 2  1  77.22  -0.213 	2 	1 	1.70 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	5000 	0 	1 	0 	0 	0 	
2736 1219 	 491 14488221  1422 659 3 2 2  1  77.22  -0.213 	3 	0 	0.99 	1.00 	0.97 	5 	1 	0 	0 	0 	0 	5000 	0 	1 	0 	0 	0 	
2737 1220 	 495 14489096  1422 680 5 2 0  1  35.63  -0.462 	2 	1 	0.99 	1.00 	0.00 	3 	2 	1 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2738 1220 	 495 14489096  1422 680 5 2 0  1  35.63  -0.462 	3 	0 	1.56 	0.00 	0.00 	3 	2 	1 	0 	0 	0 	5000 	0 	0 	0 	0 	0 	
2739 1221 	 497 14489625  1422 691 3 3 0  1  12.60  -0.052 	2 	0 	1.79 	1.00 	0.00 	5 	2 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2740 1221 	 497 14489625  1422 691 3 3 0  1  12.60  -0.052 	3 	1 	1.39 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2741 1222 	 500 14490342  1422 658 4 2 2  1  16.41  -0.022 	2 	1 	1.59 	1.00 	1.00 	4 	1 	0 	1 	0 	0 	5000 	0 	1 	0 	0 	0 	
2742 1222 	 500 14490342  1422 658 4 2 2  1  16.41  -0.022 	3 	0 	1.67 	0.00 	0.00 	4 	1 	0 	1 	0 	0 	5000 	0 	1 	0 	0 	0 	
2743 1223 	 501 14490797  1422 666 4 2 0  1   8.46  -0.485 	2 	1 	1.49 	1.00 	1.00 	6 	1 	1 	0 	0 	0 	30000 	0 	0 	0 	0 	0 	
2744 1223 	 501 14490797  1422 666 4 2 0  1   8.46  -0.485 	3 	0 	1.01 	0.00 	0.00 	6 	1 	1 	0 	0 	0 	30000 	0 	0 	0 	0 	0 	
2745 1224 	 502 14491134  1422 640 3 3 0  2 104.05  -1.541 	2 	0 	1.99 	0.00 	0.00 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2746 1224 	 502 14491134  1422 640 3 3 0  2 104.05  -1.541 	3 	1 	1.68 	0.00 	0.00 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2747 1225 	 502 14491134  1422 659 3 2 3  1  45.21  -0.637 	2 	1 	1.70 	0.00 	0.00 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2748 1225 	 502 14491134  1422 659 3 2 3  1  45.21  -0.637 	3 	0 	0.99 	1.00 	0.97 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2749 1226 	 502 14491134  1422 672 3 3 2  1  54.23  -0.387 	2 	0 	1.89 	0.00 	0.00 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2750 1226 	 502 14491134  1422 672 3 3 2  1  54.23  -0.387 	3 	1 	1.40 	0.00 	0.95 	5 	1 	0 	1 	0 	0 	13500 	0 	0 	0 	0 	0 	
2751 1227 	 505 14800318  1422 654 1 2 4  1  26.00  -0.641 	2 	1 	1.99 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2752 1227 	 505 14800318  1422 654 1 2 4  1  26.00  -0.641 	3 	0 	0.89 	0.98 	0.98 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2753 1228 	 505 14800318  1423 671 1 4 2  1  21.47  -0.295 	2 	0 	1.99 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2754 1228 	 505 14800318  1423 671 1 4 2  1  21.47  -0.295 	4 	1 	1.59 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2755 1229 	 505 14800318  1422 683 6 2 4  1  18.68   0.216 	2 	1 	1.99 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2756 1229 	 505 14800318  1422 683 6 2 4  1  18.68   0.216 	3 	0 	1.57 	0.00 	0.00 	5 	1 	0 	0 	0 	0 	70000 	0 	0 	0 	1 	0 	
2757 1230 	 506 14800326  1423 649 5 4 2  1  28.68   0.624 	2 	0 	1.39 	1.00 	0.00 	5 	1 	0 	1 	0 	0 	50000 	0 	4 	0 	0 	0 	
2758 1230 	 506 14800326  1423 649 5 4 2  1  28.68   0.624 	4 	1 	1.49 	0.00 	0.00 	5 	1 	0 	1 	0 	0 	50000 	0 	4 	0 	0 	0 	
2759 1231 	 506 14800326  1422 675 3 2 4  1  45.47  -0.881 	2 	1 	1.59 	1.00 	1.00 	5 	1 	0 	1 	0 	0 	50000 	0 	4 	0 	0 	0 	
2760 1231 	 506 14800326  1422 675 3 2 4  1  45.47  -0.881 	3 	0 	1.49 	0.00 	0.96 	5 	1 	0 	1 	0 	0 	50000 	0 	4 	0 	0 	0 	
2761 1232 	 508 14802637  1424 663 1 4 0  1  49.39  -0.550 	2 	0 	1.99 	0.00 	0.00 	5 	1 	0 	0 	0 	1 	17500 	0 	0 	0 	0 	0 	
2762 1232 	 508 14802637  1424 663 1 4 0  1  49.39  -0.550 	4 	1 	1.59 	0.00 	0.00 	5 	1 	0 	0 	0 	1 	17500 	0 	0 	0 	0 	0 	
2763 1233 	 509 14803551  1423 642 5 2 2  2  10.17   0.771 	2 	1 	1.99 	0.00 	0.00 	6 	1 	0 	1 	0 	0 	13500 	0 	1 	0 	0 	0 	
2764 1233 	 509 14803551  1423 642 5 2 2  2  10.17   0.771 	4 	0 	1.49 	1.00 	0.00 	6 	1 	0 	1 	0 	0 	13500 	0 	1 	0 	0 	0 	
2765 1234 	 510 14804245  1422 642 7 3 0  1  20.20  -0.972 	2 	0 	1.69 	0.00 	0.00 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2766 1234 	 510 14804245  1422 642 7 3 0  1  20.20  -0.972 	3 	1 	0.99 	0.96 	0.96 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2767 1235 	 510 14804245  1422 649 4 3 3  1  28.60  -0.161 	2 	0 	1.49 	1.00 	0.00 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2768 1235 	 510 14804245  1422 649 4 3 3  1  28.60  -0.161 	3 	1 	0.99 	0.98 	0.98 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2769 1236 	 510 14804245  1422 688 4 3 3  1   6.89  -0.286 	2 	0 	1.99 	0.00 	0.00 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2770 1236 	 510 14804245  1422 688 4 3 3  1   6.89  -0.286 	3 	1 	0.99 	1.00 	0.00 	3 	1 	0 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
2771 1237 	 515 14806380  1424 640 2 2 2  1  75.44   0.851 	2 	1 	1.99 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2772 1237 	 515 14806380  1424 640 2 2 2  1  75.44   0.851 	4 	0 	1.69 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2773 1238 	 515 14806380  1424 644 5 2 2  1 105.11   0.999 	2 	1 	1.99 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2774 1238 	 515 14806380  1424 644 5 2 2  1 105.11   0.999 	4 	0 	1.69 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2775 1239 	 515 14806380  1424 649 1 2 2  1  98.89   1.148 	2 	1 	1.39 	1.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2776 1239 	 515 14806380  1424 649 1 2 2  1  98.89   1.148 	4 	0 	1.49 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2777 1240 	 515 14806380  1424 657 5 2 2  1  69.15   0.499 	2 	1 	1.59 	1.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2778 1240 	 515 14806380  1424 657 5 2 2  1  69.15   0.499 	4 	0 	1.59 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2779 1241 	 515 14806380  1424 666 4 2 2  1  95.65  -0.204 	2 	1 	1.99 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2780 1241 	 515 14806380  1424 666 4 2 2  1  95.65  -0.204 	4 	0 	1.59 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2781 1242 	 515 14806380  1424 688 4 2 2  1  87.56  -2.094 	2 	1 	1.59 	1.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2782 1242 	 515 14806380  1424 688 4 2 2  1  87.56  -2.094 	4 	0 	1.59 	0.00 	0.00 	4 	1 	0 	0 	0 	0 	5000 	0 	4 	0 	1 	0 	
2783 1243 	 522 14809566  1423 642 4 4 4  1  80.85  -2.042 	2 	0 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2784 1243 	 522 14809566  1423 642 4 4 4  1  80.85  -2.042 	4 	1 	1.49 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2785 1244 	 522 14809566  1423 646 6 4 4  1  89.96  -1.372 	2 	0 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2786 1244 	 522 14809566  1423 646 6 4 4  1  89.96  -1.372 	4 	1 	1.69 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2787 1245 	 522 14809566  1423 651 1 4 4  1 103.24  -0.702 	2 	0 	1.89 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2788 1245 	 522 14809566  1423 651 1 4 4  1 103.24  -0.702 	4 	1 	1.49 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2789 1246 	 522 14809566  1423 656 4 2 4  1  83.92  -0.119 	2 	1 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2790 1246 	 522 14809566  1423 656 4 2 4  1  83.92  -0.119 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2791 1247 	 522 14809566  1423 658 6 2 2  1 100.04   0.705 	2 	1 	1.59 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2792 1247 	 522 14809566  1423 658 6 2 2  1 100.04   0.705 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2793 1248 	 522 14809566  1423 663 1 4 2  1  78.96   0.936 	2 	0 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2794 1248 	 522 14809566  1423 663 1 4 2  1  78.96   0.936 	4 	1 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2795 1249 	 522 14809566  1423 667 5 2 4  1  77.19   0.958 	2 	1 	1.59 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2796 1249 	 522 14809566  1423 667 5 2 4  1  77.19   0.958 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2797 1250 	 522 14809566  1423 669 5 2 2  1  91.20   1.090 	2 	1 	1.39 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2798 1250 	 522 14809566  1423 669 5 2 2  1  91.20   1.090 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2799 1251 	 522 14809566  1423 677 4 2 2  1  82.66   0.826 	2 	1 	0.99 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2800 1251 	 522 14809566  1423 677 4 2 2  1  82.66   0.826 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2801 1252 	 522 14809566  1423 682 6 2 2  1  96.77   0.881 	2 	1 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2802 1252 	 522 14809566  1423 682 6 2 2  1  96.77   0.881 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2803 1253 	 522 14809566  1423 684 6 2 2  1  82.46   1.068 	2 	1 	1.39 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2804 1253 	 522 14809566  1423 684 6 2 2  1  82.46   1.068 	4 	0 	1.59 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2805 1254 	 522 14809566  1423 689 4 4 2  1  95.84   0.870 	2 	0 	1.99 	0.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2806 1254 	 522 14809566  1423 689 4 4 2  1  95.84   0.870 	4 	1 	0.88 	1.00 	0.00 	7 	2 	1 	1 	0 	0 	75000 	0 	0 	0 	2 	0 	
2807 1255 	 523 14809731  1424 667 6 2 0  1  17.43  -1.333 	2 	1 	1.59 	1.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2808 1255 	 523 14809731  1424 667 6 2 0  1  17.43  -1.333 	4 	0 	1.59 	0.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2809 1256 	 523 14809731  1424 683 1 2 2  1   1.99  -1.215 	2 	1 	1.99 	0.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2810 1256 	 523 14809731  1424 683 1 2 2  1   1.99  -1.215 	4 	0 	1.59 	0.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2811 1257 	 523 14809731  1424 688 7 2 2  1   8.36  -0.553 	2 	1 	1.59 	1.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
2812 1257 	 523 14809731  1424 688 7 2 2  1   8.36  -0.553 	4 	0 	1.59 	0.00 	0.00 	6 	1 	0 	0 	0 	1 	30000 	0 	0 	0 	0 	0 	
